id,question,sparql,answer_rdf,answer,frame
5316,iil padre di Henry Guest,select  ?o    {    <http://dbpedia.org/resource/Henry_Guest> <http://dbpedia.org/ontology/father>  ?o    },"http://dbpedia.org/resource/Ivor_Guest,_1st_Baron_Wimborne","Ivor Guest, I barone Wimborne",NPP
5317,iil padre di Henry Hyde II conte di Clarendon,"select  ?o    {    <http://dbpedia.org/resource/Henry_Hyde,_2nd_Earl_of_Clarendon> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/Edward_Hyde,_1st_Earl_of_Clarendon","Edward Hyde, I conte di Clarendon",NPP
5318,iil padre di Maeda Toshiie,select  ?o    {    <http://dbpedia.org/resource/Maeda_Toshiie> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Maeda_Toshimasa,Maeda Toshimasa,NPP
5319,iil padre di Maeda Toshinaga,select  ?o    {    <http://dbpedia.org/resource/Maeda_Toshinaga> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Maeda_Toshiie,Maeda Toshiie,NPP
5320,iil padre di Maeda Toshitsune,select  ?o    {    <http://dbpedia.org/resource/Maeda_Toshitsune> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Maeda_Toshiie,Maeda Toshiie,NPP
5321,iil padre di Tokugawa Hidetada,select  ?o    {    <http://dbpedia.org/resource/Tokugawa_Hidetada> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Tokugawa_Ieyasu,Tokugawa Ieyasu,NPP
5322,iil padre di Satake Yoshinobu,select  ?o    {    <http://dbpedia.org/resource/Satake_Yoshinobu> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Satake_Yoshishige,Satake Yoshishige,NPP
5323,iil padre di Sa'ud bin Faysal bin Abd al-Aziz Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Saud_bin_Faisal_bin_Abdulaziz_Al_Saud> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Faisal_of_Saudi_Arabia,Faysal dell'Arabia Saudita,NPP
5324,iil padre di William Edward Parry,select  ?o    {    <http://dbpedia.org/resource/William_Edward_Parry> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Caleb_Hillier_Parry,Caleb Hillier Parry,NPP
5325,iil padre di Guglielmo I d'Orange,select  ?o    {    <http://dbpedia.org/resource/William_the_Silent> <http://dbpedia.org/ontology/father>  ?o    },"http://dbpedia.org/resource/William_I,_Count_of_Nassau-Dillenburg",Guglielmo I di Nassau-Dillenburg,NPP
5326,iil padre di Honda Tadamasa,select  ?o    {    <http://dbpedia.org/resource/Honda_Tadamasa> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Honda_Tadakatsu,Honda Tadakatsu,NPP
5327,iil padre di Frederick John Robinson,"select  ?o    {    <http://dbpedia.org/resource/F._J._Robinson,_1st_Viscount_Goderich> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/Thomas_Robinson,_2nd_Baron_Grantham","Thomas Robinson, II barone Grantham",NPP
5328,iil padre di Fahad Al-Ahmed Al-Jaber Al-Sabah,select  ?o    {    <http://dbpedia.org/resource/Fahad_Al-Ahmed_Al-Jaber_Al-Sabah> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Sheikh,Sceicco,NPP
5329,iil padre di Fayṣal bin Bandar Āl Saʿūd,select  ?o    {    <http://dbpedia.org/resource/Faisal_bin_Bandar_Al_Saud> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Bandar_bin_Abdulaziz_Al_Saud,Bandar bin Abd al-Aziz Al Sa'ud,NPP
5330,iil padre di Marco Livio Druso (tribuno),select  ?o    {    <http://dbpedia.org/resource/Marcus_Livius_Drusus_(reformer)> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Marcus_Livius_Drusus_(consul),Marco Livio Druso (console 112 a.C.),NPP
5331,iil padre di Pietro Ziani,select  ?o    {    <http://dbpedia.org/resource/Pietro_Ziani> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Sebastiano_Ziani,Sebastiano Ziani,NPP
5332,iil padre di Minamoto no Yorimitsu,select  ?o    {    <http://dbpedia.org/resource/Minamoto_no_Yorimitsu> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Minamoto_no_Mitsunaka,Minamoto no Mitsunaka,NPP
5333,iil padre di Shimazu Tadatsune,select  ?o    {    <http://dbpedia.org/resource/Shimazu_Tadatsune> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Shimazu_Yoshihiro,Shimazu Yoshihiro,NPP
5334,iil padre di Shimazu Takahisa,select  ?o    {    <http://dbpedia.org/resource/Shimazu_Takahisa> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Shimazu_Tadayoshi,Shimazu Tadayoshi,NPP
5335,iil padre di Shimazu Yoshihisa,select  ?o    {    <http://dbpedia.org/resource/Shimazu_Yoshihisa> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Shimazu_Takahisa,Shimazu Takahisa,NPP
5336,iil padre di ʿAbd Allāh ibn ʿAmr ibn al-ʿĀṣ,select  ?o    {    <http://dbpedia.org/resource/Abd_Allah_ibn_Amr_ibn_al-As> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Amr_ibn_al-As,ʿAmr ibn al-ʿĀṣ,NPP
5337,iil padre di Abd al-Aziz ibn Marwan,select  ?o    {    <http://dbpedia.org/resource/Abd_al-Aziz_ibn_Marwan> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Marwan_I,Marwan ibn al-Hakam,NPP
5338,iil padre di Abd al-Malik ibn Salih,select  ?o    {    <http://dbpedia.org/resource/Abd_al-Malik_ibn_Salih> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Salih_ibn_Ali,Salih Ibn Ali,NPP
5339,iil padre di 'Abd al-Ilah bin 'Abd al-'Aziz Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Abdul_Elah_bin_Abdulaziz_Al_Saud> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Abdulaziz_of_Saudi_Arabia,Abd al-Aziz dell'Arabia Saudita,NPP
5340,iil padre di Abd al-Aziz bin Turki bin Faysal Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Abdulaziz_bin_Turki_bin_Faisal_Al_Saud> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Turki_bin_Faisal_Al_Saud,Turki bin Faysal Al Sa'ud,NPP
5341,iil padre di Abū Ṭālib,select  ?o    {    <http://dbpedia.org/resource/Abu_Talib_ibn_Abd_al-Muttalib> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Abd_al-Muttalib,Abd al-Muttalib ibn Hashim,NPP
5342,iil padre di Christine Defraigne,select  ?o    {    <http://dbpedia.org/resource/Christine_Defraigne> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Jean_Defraigne,Jean Defraigne,NPP
5343,iil padre di Christopher Mallaby,select  ?o    {    <http://dbpedia.org/resource/Christopher_Mallaby> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Aubertin_Walter_Sothern_Mallaby,Aubertin Walter Sothern Mallaby,NPP
5344,iil padre di Connie Mack IV,select  ?o    {    <http://dbpedia.org/resource/Connie_Mack_IV> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Connie_Mack_III,Connie Mack III,NPP
5345,iil padre di Jimmy Duncan,select  ?o    {    <http://dbpedia.org/resource/Jimmy_Duncan_(politician)> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/John_Duncan_Sr.,"John Duncan, Sr.",NPP
5346,iil padre di Johan de Witt,select  ?o    {    <http://dbpedia.org/resource/Johan_de_Witt> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Jacob_de_Witt,Jacob de Witt,NPP
5347,iil padre di John Fane XI conte di Westmorland,"select  ?o    {    <http://dbpedia.org/resource/John_Fane,_11th_Earl_of_Westmorland> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/John_Fane,_10th_Earl_of_Westmorland","John Fane, X conte di Westmorland",NPP
5348,iil padre di John Russell I conte di Russell,"select  ?o    {    <http://dbpedia.org/resource/John_Russell,_1st_Earl_Russell> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/John_Russell,_6th_Duke_of_Bedford","John Russell, VI duca di Bedford",NPP
5349,iil padre di John Spencer I conte Spencer,"select  ?o    {    <http://dbpedia.org/resource/John_Spencer,_1st_Earl_Spencer> <http://dbpedia.org/ontology/father>  ?o    }",http://dbpedia.org/resource/John_Spencer_(British_politician),John Spencer (politico),NPP
5350,iil padre di Lisa Murkowski,select  ?o    {    <http://dbpedia.org/resource/Lisa_Murkowski> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Frank_Murkowski,Frank Murkowski,NPP
5351,iil padre di Muhammad ibn Abi Hudhayfa,select  ?o    {    <http://dbpedia.org/resource/Muhammad_ibn_Abi_Hudhayfa> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Abu_Hudhayfa_ibn_Utba,Abu Hudhayfa ibn 'Utba,NPP
5352,iil padre di Andreas Papandreou,select  ?o    {    <http://dbpedia.org/resource/Andreas_Papandreou> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Georgios_Papandreou,Geōrgios Papandreou,NPP
5353,iil padre di Gaspar de Guzmán y Pimentel,"select  ?o    {    <http://dbpedia.org/resource/Gaspar_de_Guzmán,_Count-Duke_of_Olivares> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/Enrique_de_Guzmán,_2nd_Count_of_Olivares",Enrique de Guzmán,NPP
5354,iil padre di Gelasio Caetani,select  ?o    {    <http://dbpedia.org/resource/Gelasio_Caetani> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Onorato_Caetani,Onorato Caetani (1842-1917),NPP
5355,iil padre di James Bertie I conte di Abingdon,"select  ?o    {    <http://dbpedia.org/resource/James_Bertie,_1st_Earl_of_Abingdon> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/Montagu_Bertie,_2nd_Earl_of_Lindsey","Montagu Bertie, II conte di Lindsey",NPP
5356,iil padre di James Waldegrave II conte Waldegrave,"select  ?o    {    <http://dbpedia.org/resource/James_Waldegrave,_2nd_Earl_Waldegrave> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/James_Waldegrave,_1st_Earl_Waldegrave","James Waldegrave, I conte Waldegrave",NPP
5357,iil padre di John Waldegrave III conte Waldegrave,"select  ?o    {    <http://dbpedia.org/resource/James_Waldegrave,_2nd_Earl_Waldegrave> <http://dbpedia.org/ontology/father>  ?o    }","http://dbpedia.org/resource/James_Waldegrave,_1st_Earl_Waldegrave","James Waldegrave, I conte Waldegrave",NPP
5358,iil padre di Kyriakos Mītsotakīs,select  ?o    {    <http://dbpedia.org/resource/Kyriakos_Mitsotakis> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Konstantinos_Mitsotakis,Kōnstantinos Mītsotakīs,NPP
5359,iil padre di Toyotomi Hideyori,select  ?o    {    <http://dbpedia.org/resource/Toyotomi_Hideyori> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Toyotomi_Hideyoshi,Toyotomi Hideyoshi,NPP
5360,iil padre di Tufuga Efi,select  ?o    {    <http://dbpedia.org/resource/Tui_Atua_Tupua_Tamasese_Efi> <http://dbpedia.org/ontology/father>  ?o    },http://dbpedia.org/resource/Tupua_Tamasese_Meaʻole,Tamasese Mea'ole,NPP
5362,Qual era il luogo di sepoltura di Barbara Billingsley?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Billingsley> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Woodlawn_Memorial_Cemetery,_Santa_Monica",Woodlawn Memorial Cemetery,NPP
5363,Qual è il luogo di sepoltura di Barbara Billingsley?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Billingsley> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Woodlawn_Memorial_Cemetery,_Santa_Monica",Woodlawn Memorial Cemetery,NPP
5364,Qual era il luogo di sepoltura di Barbara Bush?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/George_H.W._Bush_Presidential_Library_and_Museum,George Bush Presidential Library,NPP
5365,Qual è il luogo di sepoltura di Barbara Bush?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/George_H.W._Bush_Presidential_Library_and_Museum,George Bush Presidential Library,NPP
5366,Qual era il luogo di sepoltura di Barbara Cartland?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Cartland> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hertfordshire,Hertfordshire,NPP
5367,Qual è il luogo di sepoltura di Barbara Cartland?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Cartland> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hertfordshire,Hertfordshire,NPP
5368,Qual era il luogo di sepoltura di Barbara Hale?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hale> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills),Forest Lawn Memorial Park (Hollywood Hills),NPP
5369,Qual è il luogo di sepoltura di Barbara Hale?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Hale> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills),Forest Lawn Memorial Park (Hollywood Hills),NPP
5370,Qual era il luogo di sepoltura di Barbara La Marr?,select  ?o    {    <http://dbpedia.org/resource/Barbara_La_Marr> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5371,Qual è il luogo di sepoltura di Barbara La Marr?,select  ?o    {    <http://dbpedia.org/resource/Barbara_La_Marr> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5372,Qual era il luogo di sepoltura di Barbara Nichols?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Nichols> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Farmingdale,_New_York",Farmingdale (New York),NPP
5373,Qual è il luogo di sepoltura di Barbara Nichols?,select  ?o    {    <http://dbpedia.org/resource/Barbara_Nichols> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Farmingdale,_New_York",Farmingdale (New York),NPP
5374,Qual era il luogo di sepoltura di Barbu Ștefănescu Delavrancea?,select  ?o    {    <http://dbpedia.org/resource/Barbu_Ștefănescu_Delavrancea> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Iași,Iași,NPP
5375,Qual è il luogo di sepoltura di Barbu Ștefănescu Delavrancea?,select  ?o    {    <http://dbpedia.org/resource/Barbu_Ștefănescu_Delavrancea> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Iași,Iași,NPP
5376,Qual era il luogo di sepoltura di Barnard Elliott Bee Jr.?,select  ?o    {    <http://dbpedia.org/resource/Barnard_Elliott_Bee_Jr.> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Pendleton,_South_Carolina",Pendleton (Carolina del Sud),NPP
5377,Qual è il luogo di sepoltura di Barnard Elliott Bee Jr.?,select  ?o    {    <http://dbpedia.org/resource/Barnard_Elliott_Bee_Jr.> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Pendleton,_South_Carolina",Pendleton (Carolina del Sud),NPP
5378,Qual era il luogo di sepoltura di Barnes Wallis?,select  ?o    {    <http://dbpedia.org/resource/Barnes_Wallis> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Surrey,Surrey (Columbia Britannica),NPP
5379,Qual è il luogo di sepoltura di Barnes Wallis?,select  ?o    {    <http://dbpedia.org/resource/Barnes_Wallis> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Surrey,Surrey (Columbia Britannica),NPP
5380,Qual era il luogo di sepoltura di Barry Dennen?,select  ?o    {    <http://dbpedia.org/resource/Barry_Dennen> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5381,Qual è il luogo di sepoltura di Barry Dennen?,select  ?o    {    <http://dbpedia.org/resource/Barry_Dennen> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5382,Qual era il luogo di sepoltura di Barry Horne?,select  ?o    {    <http://dbpedia.org/resource/Barry_Horne> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Northampton,Northampton,NPP
5383,Qual è il luogo di sepoltura di Barry Horne?,select  ?o    {    <http://dbpedia.org/resource/Barry_Horne> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Northampton,Northampton,NPP
5384,Qual era il luogo di sepoltura di Barthélémy Louis Joseph Lebrun?,select  ?o    {    <http://dbpedia.org/resource/Barthélémy_Louis_Joseph_Lebrun> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Landrecies,Landrecies,NPP
5385,Qual è il luogo di sepoltura di Barthélémy Louis Joseph Lebrun?,select  ?o    {    <http://dbpedia.org/resource/Barthélémy_Louis_Joseph_Lebrun> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Landrecies,Landrecies,NPP
5386,Qual era il luogo di sepoltura di Bartolomeo Gradenigo?,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_Gradenigo> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St_Mark's_Basilica,Basilica di San Marco,NPP
5387,Qual è il luogo di sepoltura di Bartolomeo Gradenigo?,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_Gradenigo> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St_Mark's_Basilica,Basilica di San Marco,NPP
5388,Qual era il luogo di sepoltura di Bartolomeo d'Alviano?,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_d'Alviano> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Santo_Stefano,_Venice",Chiesa di Santo Stefano (Venezia),NPP
5389,Qual è il luogo di sepoltura di Bartolomeo d'Alviano?,select  ?o    {    <http://dbpedia.org/resource/Bartolomeo_d'Alviano> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Santo_Stefano,_Venice",Chiesa di Santo Stefano (Venezia),NPP
5390,Qual era il luogo di sepoltura di Barton MacLane?,select  ?o    {    <http://dbpedia.org/resource/Barton_MacLane> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Valhalla_Memorial_Park_Cemetery,Valhalla Memorial Park Cemetery,NPP
5391,Qual è il luogo di sepoltura di Barton MacLane?,select  ?o    {    <http://dbpedia.org/resource/Barton_MacLane> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Valhalla_Memorial_Park_Cemetery,Valhalla Memorial Park Cemetery,NPP
5392,Qual era il luogo di sepoltura di Bashshar ibn Burd?,select  ?o    {    <http://dbpedia.org/resource/Bashar_ibn_Burd> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Iraq,Iraq,NPP
5393,Qual è il luogo di sepoltura di Bashshar ibn Burd?,select  ?o    {    <http://dbpedia.org/resource/Bashar_ibn_Burd> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Iraq,Iraq,NPP
5394,Qual era il luogo di sepoltura di Basil Bunting?,select  ?o    {    <http://dbpedia.org/resource/Basil_Bunting> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cumbria,Cumbria,NPP
5395,Qual è il luogo di sepoltura di Basil Bunting?,select  ?o    {    <http://dbpedia.org/resource/Basil_Bunting> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cumbria,Cumbria,NPP
5396,Qual era il luogo di sepoltura di Bat Masterson?,select  ?o    {    <http://dbpedia.org/resource/Bat_Masterson> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/New_York_City,New York,NPP
5397,Qual è il luogo di sepoltura di Bat Masterson?,select  ?o    {    <http://dbpedia.org/resource/Bat_Masterson> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/New_York_City,New York,NPP
5398,Qual era il luogo di sepoltura di Bebe Daniels?,select  ?o    {    <http://dbpedia.org/resource/Bebe_Daniels> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5399,Qual è il luogo di sepoltura di Bebe Daniels?,select  ?o    {    <http://dbpedia.org/resource/Bebe_Daniels> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5400,Qual era il luogo di sepoltura di Bella Darvi?,select  ?o    {    <http://dbpedia.org/resource/Bella_Darvi> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cimetière_parisien_de_Bagneux,Cimitero parigino di Bagneux,NPP
5401,Qual è il luogo di sepoltura di Bella Darvi?,select  ?o    {    <http://dbpedia.org/resource/Bella_Darvi> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cimetière_parisien_de_Bagneux,Cimitero parigino di Bagneux,NPP
5402,Qual era il luogo di sepoltura di Ben Lyon?,select  ?o    {    <http://dbpedia.org/resource/Ben_Lyon> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5403,Qual è il luogo di sepoltura di Ben Lyon?,select  ?o    {    <http://dbpedia.org/resource/Ben_Lyon> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5404,Qual era il luogo di sepoltura di Ben Piazza?,select  ?o    {    <http://dbpedia.org/resource/Ben_Piazza> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Glendale),Forest Lawn Memorial Park,NPP
5405,Qual è il luogo di sepoltura di Ben Piazza?,select  ?o    {    <http://dbpedia.org/resource/Ben_Piazza> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Glendale),Forest Lawn Memorial Park,NPP
5406,Qual era il luogo di sepoltura di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Parañaque,Parañaque,NPP
5407,Qual è il luogo di sepoltura di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Parañaque,Parañaque,NPP
5408,Qual era il luogo di sepoltura di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Italy,Italia,NPP
5409,Qual è il luogo di sepoltura di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Italy,Italia,NPP
5410,Qual era il luogo di sepoltura di Benjamin Bonneville?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Bonneville> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St._Louis,Saint Louis,NPP
5411,Qual è il luogo di sepoltura di Benjamin Bonneville?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Bonneville> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St._Louis,Saint Louis,NPP
5412,Qual era il luogo di sepoltura di Benjamin Champney?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Champney> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Woburn,_Massachusetts",Woburn (Massachusetts),NPP
5413,Qual è il luogo di sepoltura di Benjamin Champney?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Champney> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Woburn,_Massachusetts",Woburn (Massachusetts),NPP
5414,Qual era il luogo di sepoltura di Benjamin F. Cheatham?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_F._Cheatham> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Nashville,_Tennessee",Nashville,NPP
5415,Qual è il luogo di sepoltura di Benjamin F. Cheatham?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_F._Cheatham> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Nashville,_Tennessee",Nashville,NPP
5416,Qual era il luogo di sepoltura di Benjamin Franklin Sands?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_F._Sands> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5417,Qual è il luogo di sepoltura di Benjamin Franklin Sands?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_F._Sands> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5418,Qual era il luogo di sepoltura di Benjamin Franklin Butler avvocato?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Franklin_Butler_(lawyer)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/New_York_(state),New York (stato),NPP
5419,Qual è il luogo di sepoltura di Benjamin Franklin Butler avvocato?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Franklin_Butler_(lawyer)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/New_York_(state),New York (stato),NPP
5420,Qual era il luogo di sepoltura di Benjamin Hawkins?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Hawkins> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Roberta,_Georgia",Roberta (Georgia),NPP
5421,Qual è il luogo di sepoltura di Benjamin Hawkins?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Hawkins> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Roberta,_Georgia",Roberta (Georgia),NPP
5422,Qual era il luogo di sepoltura di Benjamin McCulloch?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_McCulloch> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Austin,_Texas",Austin,NPP
